S0 形状: (24, 32), ROI 格子数: 498
N_UAV=2, NUM_EPISODES=8000, MAX_STEPS=1500
eps_start=0.3, eps_end=0.02, eps_decay=0.9995
[EP 2141] INVALID steps=1500 reward= -574.30 覆盖率=98.6%
[EP 2142] INVALID steps=1500 reward= -677.69 覆盖率=92.4%
[EP 2143] INVALID steps=1500 reward= -445.56 覆盖率=99.8%
[EP 2144] INVALID steps=1500 reward= -448.80 覆盖率=99.8%
[EP 2145] INVALID steps=1500 reward= -465.81 覆盖率=94.8%
[EP 2146] INVALID steps=1500 reward= -604.62 覆盖率=85.5%
[EP 2147] INVALID steps=1500 reward=-1932.91 覆盖率=76.9%
[EP 2148] INVALID steps=1500 reward= -548.58 覆盖率=95.0%
[EP 2149] INVALID steps=1500 reward= -635.67 覆盖率=97.4%
[EP 2150] INVALID steps=1500 reward= -578.77 覆盖率=85.3%
[EP 2151] INVALID steps=1500 reward= -522.30 覆盖率=93.0%
[EP 2152] INVALID steps=1500 reward= -512.47 覆盖率=93.6%
[EP 2153] INVALID steps=1500 reward= -496.19 覆盖率=95.0%
[EP 2154] INVALID steps=1500 reward= -478.02 覆盖率=96.0%
[EP 2155] INVALID steps=1500 reward= -673.16 覆盖率=95.0%
[EP 2156] INVALID steps=1500 reward= -478.85 覆盖率=98.2%
[EP 2157] INVALID steps=1500 reward= -480.04 覆盖率=98.2%
[EP 2158] INVALID steps=1500 reward= -453.13 覆盖率=97.8%
[EP 2159] INVALID steps=1500 reward= -589.29 覆盖率=85.7%
[EP 2160] INVALID steps=1500 reward= -523.19 覆盖率=90.4%
[EP 2161] INVALID steps=1500 reward= -556.59 覆盖率=95.0%
[EP 2162] INVALID steps=1500 reward= -545.54 覆盖率=87.6%
[EP 2163] INVALID steps=1500 reward= -530.02 覆盖率=91.2%
[EP 2164] INVALID steps=1500 reward= -485.41 覆盖率=98.8%
[EP 2165] INVALID steps=1500 reward= -448.35 覆盖率=96.4%
[EP 2166] INVALID steps=1500 reward= -501.43 覆盖率=95.2%
[EP 2167] VALID steps= 991 reward=   17.86 | UAV0:380(76.3%) 冗余=61.4% | UAV1:118(23.7%) 冗余=88.0%
[EP 2168] INVALID steps=1500 reward= -584.75 覆盖率=97.8%
[EP 2169] INVALID steps=1500 reward= -755.24 覆盖率=85.1%
[EP 2170] INVALID steps=1500 reward= -473.79 覆盖率=97.6%
[EP 2171] INVALID steps=1500 reward= -444.95 覆盖率=97.8%
[EP 2172] INVALID steps=1500 reward=-2064.10 覆盖率=65.9%
[EP 2173] INVALID steps=1500 reward= -614.42 覆盖率=97.2%
[EP 2174] INVALID steps=1500 reward= -553.69 覆盖率=99.6%
[EP 2175] INVALID steps=1500 reward= -726.57 覆盖率=60.2%
[EP 2176] INVALID steps=1500 reward= -564.05 覆盖率=99.4%
[EP 2177] INVALID steps=1500 reward= -469.29 覆盖率=95.4%
[EP 2178] INVALID steps=1500 reward=-1989.68 覆盖率=71.1%
[EP 2179] VALID steps=1381 reward= -271.68 | UAV0:236(47.4%) 冗余=82.7% | UAV1:262(52.6%) 冗余=81.0%
[EP 2180] INVALID steps=1500 reward= -455.47 覆盖率=98.6%
[EP 2181] INVALID steps=1500 reward= -592.01 覆盖率=90.6%
[EP 2182] INVALID steps=1500 reward= -744.65 覆盖率=76.3%
[EP 2183] INVALID steps=1500 reward= -499.37 覆盖率=94.6%
[EP 2184] INVALID steps=1500 reward= -537.66 覆盖率=98.6%
[EP 2185] INVALID steps=1500 reward= -649.81 覆盖率=95.0%
[EP 2186] INVALID steps=1500 reward= -440.95 覆盖率=98.4%
[EP 2187] INVALID steps=1500 reward= -432.60 覆盖率=99.4%
[EP 2188] INVALID steps=1500 reward= -808.05 覆盖率=70.9%
[EP 2189] INVALID steps=1500 reward= -470.04 覆盖率=97.4%
[EP 2190] INVALID steps=1500 reward= -469.03 覆盖率=99.4%
[EP 2191] INVALID steps=1500 reward=-2090.01 覆盖率=61.8%
[EP 2192] INVALID steps=1500 reward= -470.18 覆盖率=97.4%
[EP 2193] INVALID steps=1500 reward= -726.53 覆盖率=98.0%
[EP 2194] INVALID steps=1500 reward= -587.48 覆盖率=73.3%
[EP 2195] INVALID steps=1500 reward= -606.69 覆盖率=98.8%
[EP 2196] INVALID steps=1500 reward= -457.93 覆盖率=98.4%
[EP 2197] VALID steps= 772 reward=  192.23 | UAV0:381(76.5%) 冗余=50.3% | UAV1:117(23.5%) 冗余=84.7%
[EP 2198] INVALID steps=1500 reward= -487.05 覆盖率=99.2%
[EP 2199] INVALID steps=1500 reward= -592.70 覆盖率=90.2%
[EP 2200] INVALID steps=1500 reward= -482.96 覆盖率=98.8%
[EP 2201] INVALID steps=1500 reward= -530.51 覆盖率=96.8%
[EP 2202] INVALID steps=1500 reward= -517.37 覆盖率=91.0%
[EP 2203] INVALID steps=1500 reward= -547.45 覆盖率=98.6%
[EP 2204] INVALID steps=1500 reward= -470.77 覆盖率=99.8%
[EP 2205] INVALID steps=1500 reward= -440.56 覆盖率=98.8%
[EP 2206] INVALID steps=1500 reward= -435.76 覆盖率=99.8%
[EP 2207] INVALID steps=1500 reward= -453.61 覆盖率=96.2%
[EP 2208] INVALID steps=1500 reward= -529.39 覆盖率=90.0%
[EP 2209] INVALID steps=1500 reward= -477.24 覆盖率=93.2%
[EP 2210] INVALID steps=1500 reward= -484.95 覆盖率=98.8%
[EP 2211] INVALID steps=1500 reward= -447.58 覆盖率=98.4%
[EP 2212] INVALID steps=1500 reward= -559.80 覆盖率=89.2%
[EP 2213] INVALID steps=1500 reward= -420.84 覆盖率=99.8%
[EP 2214] INVALID steps=1500 reward= -505.60 覆盖率=91.4%
[EP 2215] INVALID steps=1500 reward= -589.36 覆盖率=93.0%
[EP 2216] INVALID steps=1500 reward= -666.82 覆盖率=93.6%
[EP 2217] INVALID steps=1500 reward= -512.16 覆盖率=91.4%
[EP 2218] INVALID steps=1500 reward= -765.41 覆盖率=83.3%
[EP 2219] INVALID steps=1500 reward= -537.74 覆盖率=79.9%
[EP 2220] VALID steps=1435 reward= -388.44 | UAV0:340(68.3%) 冗余=76.2% | UAV1:158(31.7%) 冗余=88.8%
[EP 2221] INVALID steps=1500 reward= -827.31 覆盖率=75.7%
[EP 2222] INVALID steps=1500 reward= -603.73 覆盖率=88.2%
[EP 2223] INVALID steps=1500 reward= -567.54 覆盖率=94.4%
[EP 2224] INVALID steps=1500 reward= -522.89 覆盖率=98.0%
[EP 2225] INVALID steps=1500 reward= -699.25 覆盖率=93.4%
[EP 2226] INVALID steps=1500 reward= -477.43 覆盖率=92.2%
[EP 2227] INVALID steps=1500 reward= -545.09 覆盖率=99.2%
[EP 2228] INVALID steps=1500 reward= -486.88 覆盖率=98.2%
[EP 2229] INVALID steps=1500 reward= -813.93 覆盖率=91.8%
[EP 2230] INVALID steps=1500 reward= -477.23 覆盖率=99.6%
[EP 2231] INVALID steps=1500 reward=-2100.06 覆盖率=62.4%
[EP 2232] INVALID steps=1500 reward= -629.32 覆盖率=99.4%
[EP 2233] INVALID steps=1500 reward= -546.18 覆盖率=92.8%
[EP 2234] INVALID steps=1500 reward=-2361.81 覆盖率=33.9%
[EP 2235] INVALID steps=1500 reward= -559.91 覆盖率=99.2%
[EP 2236] VALID steps= 598 reward=  320.12 | UAV0:295(59.2%) 冗余=50.5% | UAV1:203(40.8%) 冗余=65.6%
[EP 2237] INVALID steps=1500 reward= -485.09 覆盖率=95.8%
[EP 2238] INVALID steps=1500 reward= -649.80 覆盖率=92.8%
[EP 2239] INVALID steps=1500 reward= -518.92 覆盖率=90.0%
[EP 2240] INVALID steps=1500 reward= -481.17 覆盖率=92.4%
[EP 2241] INVALID steps=1500 reward= -608.01 覆盖率=98.0%
[EP 2242] INVALID steps=1500 reward= -618.77 覆盖率=92.6%
[EP 2243] INVALID steps=1500 reward= -440.97 覆盖率=98.4%
[EP 2244] INVALID steps=1500 reward= -604.91 覆盖率=88.4%
[EP 2245] INVALID steps=1500 reward= -446.90 覆盖率=97.0%
[EP 2246] INVALID steps=1500 reward= -583.13 覆盖率=91.4%
[EP 2247] INVALID steps=1500 reward= -677.42 覆盖率=92.4%
[EP 2248] INVALID steps=1500 reward= -535.35 覆盖率=95.8%
[EP 2249] INVALID steps=1500 reward= -565.91 覆盖率=88.6%
[EP 2250] INVALID steps=1500 reward= -479.71 覆盖率=96.8%
[EP 2251] INVALID steps=1500 reward= -607.24 覆盖率=96.6%
[EP 2252] INVALID steps=1500 reward= -447.18 覆盖率=97.6%
[EP 2253] INVALID steps=1500 reward= -556.23 覆盖率=98.8%
[EP 2254] INVALID steps=1500 reward= -456.15 覆盖率=99.6%
[EP 2255] VALID steps=1420 reward= -266.76 | UAV0:408(81.9%) 冗余=71.2% | UAV1:90(18.1%) 冗余=93.5%
[EP 2256] INVALID steps=1500 reward=-2307.43 覆盖率=39.8%
[EP 2257] INVALID steps=1500 reward= -452.15 覆盖率=98.0%
[EP 2258] VALID steps= 923 reward=   88.32 | UAV0:398(79.9%) 冗余=56.7% | UAV1:100(20.1%) 冗余=88.8%
[EP 2259] INVALID steps=1500 reward= -448.53 覆盖率=99.8%
[EP 2260] INVALID steps=1500 reward= -477.73 覆盖率=92.4%
[EP 2261] INVALID steps=1500 reward= -603.59 覆盖率=91.2%
[EP 2262] INVALID steps=1500 reward= -549.93 覆盖率=95.2%
[EP 2263] INVALID steps=1500 reward= -509.65 覆盖率=91.6%
[EP 2264] INVALID steps=1500 reward=-2330.60 覆盖率=37.6%
[EP 2265] INVALID steps=1500 reward= -477.47 覆盖率=99.4%
[EP 2266] INVALID steps=1500 reward= -551.08 覆盖率=97.2%
[EP 2267] INVALID steps=1500 reward= -522.58 覆盖率=97.4%
[EP 2268] INVALID steps=1500 reward= -507.60 覆盖率=87.3%
[EP 2269] INVALID steps=1500 reward= -685.67 覆盖率=84.3%
[EP 2270] INVALID steps=1500 reward= -930.26 覆盖率=49.8%
[EP 2271] INVALID steps=1500 reward= -506.34 覆盖率=89.6%
[EP 2272] INVALID steps=1500 reward= -667.95 覆盖率=96.8%
[EP 2273] INVALID steps=1500 reward=-2269.53 覆盖率=42.8%
[EP 2274] INVALID steps=1500 reward= -716.10 覆盖率=80.7%
[EP 2275] VALID steps=1396 reward= -278.44 | UAV0:267(53.6%) 冗余=80.8% | UAV1:231(46.4%) 冗余=83.2%
[EP 2276] INVALID steps=1500 reward= -506.81 覆盖率=97.4%
[EP 2277] INVALID steps=1500 reward= -637.52 覆盖率=81.9%
[EP 2278] INVALID steps=1500 reward= -446.03 覆盖率=97.6%
[EP 2279] INVALID steps=1500 reward= -514.90 覆盖率=97.4%
[EP 2280] INVALID steps=1500 reward= -459.87 覆盖率=97.2%
[EP 2281] INVALID steps=1500 reward= -460.73 覆盖率=97.2%
[EP 2282] INVALID steps=1500 reward= -471.36 覆盖率=99.8%
[EP 2283] INVALID steps=1500 reward= -543.56 覆盖率=90.4%
[EP 2284] INVALID steps=1500 reward= -451.75 覆盖率=99.2%
[EP 2285] INVALID steps=1500 reward= -606.99 覆盖率=96.2%
[EP 2286] INVALID steps=1500 reward= -436.15 覆盖率=99.6%
[EP 2287] INVALID steps=1500 reward= -511.27 覆盖率=98.8%
[EP 2288] INVALID steps=1500 reward= -676.11 覆盖率=82.5%
[EP 2289] INVALID steps=1500 reward= -698.24 覆盖率=90.8%
[EP 2290] INVALID steps=1500 reward= -486.64 覆盖率=92.8%
[EP 2291] INVALID steps=1500 reward= -426.50 覆盖率=99.6%
[EP 2292] INVALID steps=1500 reward= -462.19 覆盖率=97.0%
[EP 2293] VALID steps=1247 reward= -155.83 | UAV0:367(73.7%) 冗余=70.5% | UAV1:131(26.3%) 冗余=89.3%
[EP 2294] INVALID steps=1500 reward= -463.72 覆盖率=99.4%
[EP 2295] INVALID steps=1500 reward= -427.91 覆盖率=99.8%
[EP 2296] INVALID steps=1500 reward= -424.06 覆盖率=99.2%
[EP 2297] INVALID steps=1500 reward= -508.65 覆盖率=93.2%
[EP 2298] INVALID steps=1500 reward= -637.56 覆盖率=98.2%
[EP 2299] INVALID steps=1500 reward= -593.18 覆盖率=86.1%
[EP 2300] VALID steps=1343 reward= -271.48 | UAV0:149(29.9%) 冗余=88.8% | UAV1:349(70.1%) 冗余=73.7%
[EP 2301] INVALID steps=1500 reward= -881.61 覆盖率=61.6%
[EP 2302] INVALID steps=1500 reward= -467.34 覆盖率=99.2%
[EP 2303] INVALID steps=1500 reward= -538.61 覆盖率=95.4%
[EP 2304] INVALID steps=1500 reward= -441.18 覆盖率=99.8%
[EP 2305] INVALID steps=1500 reward= -509.69 覆盖率=89.2%
[EP 2306] INVALID steps=1500 reward= -426.43 覆盖率=99.2%
[EP 2307] INVALID steps=1500 reward= -441.31 覆盖率=98.8%
[EP 2308] INVALID steps=1500 reward= -439.76 覆盖率=99.2%
[EP 2309] INVALID steps=1500 reward= -423.58 覆盖率=99.8%
[EP 2310] INVALID steps=1500 reward= -837.32 覆盖率=80.3%
[EP 2311] INVALID steps=1500 reward= -805.30 覆盖率=60.8%
[EP 2312] INVALID steps=1500 reward= -491.67 覆盖率=99.8%
[EP 2313] INVALID steps=1500 reward= -446.28 覆盖率=99.8%
[EP 2314] VALID steps=1198 reward= -109.83 | UAV0:333(66.9%) 冗余=71.8% | UAV1:165(33.1%) 冗余=86.0%
[EP 2315] INVALID steps=1500 reward= -576.06 覆盖率=88.2%
[EP 2316] INVALID steps=1500 reward= -561.53 覆盖率=85.1%
[EP 2317] INVALID steps=1500 reward= -462.31 覆盖率=96.8%
[EP 2318] VALID steps=1452 reward= -398.71 | UAV0:128(25.7%) 冗余=91.1% | UAV1:370(74.3%) 冗余=74.4%
[EP 2319] INVALID steps=1500 reward= -699.09 覆盖率=79.7%
[EP 2320] INVALID steps=1500 reward= -629.95 覆盖率=94.4%
[EP 2321] INVALID steps=1500 reward= -706.32 覆盖率=74.1%
[EP 2322] INVALID steps=1500 reward= -677.43 覆盖率=85.7%
[EP 2323] INVALID steps=1500 reward= -677.45 覆盖率=96.8%
[EP 2324] INVALID steps=1500 reward= -469.63 覆盖率=97.0%
[EP 2325] INVALID steps=1500 reward= -482.48 覆盖率=99.6%
[EP 2326] INVALID steps=1500 reward= -816.18 覆盖率=68.1%
[EP 2327] INVALID steps=1500 reward= -900.93 覆盖率=58.0%
[EP 2328] INVALID steps=1500 reward= -472.21 覆盖率=99.0%
[EP 2329] VALID steps=1150 reward=  -79.14 | UAV0:141(28.3%) 冗余=87.7% | UAV1:357(71.7%) 冗余=68.9%
[EP 2330] INVALID steps=1500 reward= -474.77 覆盖率=99.0%
[EP 2331] INVALID steps=1500 reward= -765.47 覆盖率=60.4%
[EP 2332] INVALID steps=1500 reward= -521.90 覆盖率=98.4%
[EP 2333] INVALID steps=1500 reward= -498.30 覆盖率=94.2%
[EP 2334] INVALID steps=1500 reward= -735.43 覆盖率=74.3%
[EP 2335] INVALID steps=1500 reward= -820.43 覆盖率=49.6%
[EP 2336] INVALID steps=1500 reward= -552.99 覆盖率=98.2%
[EP 2337] INVALID steps=1500 reward= -563.59 覆盖率=97.4%
[EP 2338] INVALID steps=1500 reward= -532.29 覆盖率=95.6%
[EP 2339] INVALID steps=1500 reward= -539.50 覆盖率=98.2%
[EP 2340] INVALID steps=1500 reward= -510.08 覆盖率=98.4%
[EP 2341] INVALID steps=1500 reward= -538.48 覆盖率=88.0%
[EP 2342] INVALID steps=1500 reward= -516.55 覆盖率=89.0%
[EP 2343] INVALID steps=1500 reward= -781.96 覆盖率=65.5%
[EP 2344] INVALID steps=1500 reward= -680.38 覆盖率=92.2%
[EP 2345] INVALID steps=1500 reward= -726.92 覆盖率=84.9%
[EP 2346] INVALID steps=1500 reward= -857.76 覆盖率=82.5%
[EP 2347] INVALID steps=1500 reward= -487.59 覆盖率=95.6%
[EP 2348] VALID steps= 966 reward=   33.39 | UAV0:218(43.8%) 冗余=77.3% | UAV1:280(56.2%) 冗余=70.9%
[EP 2349] INVALID steps=1500 reward= -644.18 覆盖率=95.8%
[EP 2350] INVALID steps=1500 reward= -463.41 覆盖率=98.4%
[EP 2351] INVALID steps=1500 reward= -452.66 覆盖率=96.6%
[EP 2352] VALID steps= 796 reward=  176.85 | UAV0:222(44.6%) 冗余=72.0% | UAV1:276(55.4%) 冗余=65.2%
[EP 2353] INVALID steps=1500 reward= -520.78 覆盖率=99.4%
[EP 2354] INVALID steps=1500 reward= -445.78 覆盖率=97.8%
[EP 2355] INVALID steps=1500 reward= -481.92 覆盖率=97.0%
[EP 2356] INVALID steps=1500 reward= -449.85 覆盖率=98.4%
[EP 2357] INVALID steps=1500 reward= -614.80 覆盖率=93.8%
[EP 2358] INVALID steps=1500 reward= -782.31 覆盖率=76.7%
[EP 2359] INVALID steps=1500 reward= -658.42 覆盖率=91.6%
[EP 2360] INVALID steps=1500 reward= -607.88 覆盖率=95.4%
[EP 2361] INVALID steps=1500 reward= -596.29 覆盖率=92.0%
[EP 2362] INVALID steps=1500 reward= -658.18 覆盖率=81.3%
[EP 2363] INVALID steps=1500 reward= -627.19 覆盖率=96.4%
[EP 2364] INVALID steps=1500 reward= -673.58 覆盖率=88.4%
[EP 2365] INVALID steps=1500 reward= -501.66 覆盖率=90.2%
[EP 2366] INVALID steps=1500 reward= -714.69 覆盖率=90.4%
[EP 2367] INVALID steps=1500 reward= -446.26 覆盖率=96.8%
[EP 2368] INVALID steps=1500 reward= -432.71 覆盖率=98.8%
[EP 2369] INVALID steps=1500 reward= -470.68 覆盖率=94.2%
[EP 2370] INVALID steps=1500 reward= -566.83 覆盖率=87.8%
[EP 2371] INVALID steps=1500 reward= -449.42 覆盖率=99.6%
[EP 2372] INVALID steps=1500 reward= -683.54 覆盖率=82.9%
[EP 2373] INVALID steps=1500 reward= -488.77 覆盖率=99.8%
[EP 2374] INVALID steps=1500 reward= -755.74 覆盖率=93.6%
[EP 2375] INVALID steps=1500 reward= -432.83 覆盖率=97.6%
[EP 2376] INVALID steps=1500 reward= -571.81 覆盖率=81.7%
[EP 2377] INVALID steps=1500 reward= -668.84 覆盖率=75.5%
[EP 2378] INVALID steps=1500 reward= -680.69 覆盖率=58.2%
[EP 2379] INVALID steps=1500 reward= -768.84 覆盖率=79.1%
[EP 2380] VALID steps=1059 reward=  -17.93 | UAV0:82(16.5%) 冗余=92.2% | UAV1:416(83.5%) 冗余=60.6%
[EP 2381] VALID steps= 666 reward=  249.98 | UAV0:84(16.9%) 冗余=87.2% | UAV1:414(83.1%) 冗余=37.7%
[EP 2382] INVALID steps=1500 reward=-1706.65 覆盖率=94.8%
[EP 2383] INVALID steps=1500 reward= -534.74 覆盖率=94.4%
[EP 2384] INVALID steps=1500 reward= -493.13 覆盖率=99.4%
[EP 2385] INVALID steps=1500 reward=-2251.72 覆盖率=46.2%
[EP 2386] INVALID steps=1500 reward= -538.03 覆盖率=95.4%
[EP 2387] INVALID steps=1500 reward= -455.90 覆盖率=99.0%
[EP 2388] INVALID steps=1500 reward= -782.18 覆盖率=77.7%
[EP 2389] INVALID steps=1500 reward= -471.32 覆盖率=99.2%
[EP 2390] INVALID steps=1500 reward= -639.05 覆盖率=92.0%
[EP 2391] INVALID steps=1500 reward= -639.34 覆盖率=85.5%
[EP 2392] INVALID steps=1500 reward= -461.44 覆盖率=99.6%
[EP 2393] INVALID steps=1500 reward=-1022.60 覆盖率=44.6%
[EP 2394] INVALID steps=1500 reward= -517.42 覆盖率=92.8%
[EP 2395] INVALID steps=1500 reward= -434.64 覆盖率=99.2%
[EP 2396] VALID steps=1034 reward=    8.03 | UAV0:288(57.8%) 冗余=72.1% | UAV1:210(42.2%) 冗余=79.6%
[EP 2397] INVALID steps=1500 reward= -577.54 覆盖率=93.2%
[EP 2398] INVALID steps=1500 reward= -450.57 覆盖率=99.4%
[EP 2399] INVALID steps=1500 reward= -467.25 覆盖率=97.4%
[EP 2400] INVALID steps=1500 reward= -632.36 覆盖率=92.8%
[EP 2401] INVALID steps=1500 reward= -635.19 覆盖率=97.0%
[EP 2402] INVALID steps=1500 reward= -734.95 覆盖率=87.3%
[EP 2403] INVALID steps=1500 reward= -666.13 覆盖率=95.0%
[EP 2404] VALID steps= 920 reward=   78.99 | UAV0:244(49.0%) 冗余=73.4% | UAV1:254(51.0%) 冗余=72.3%
[EP 2405] INVALID steps=1500 reward= -641.33 覆盖率=92.4%
[EP 2406] INVALID steps=1500 reward= -506.95 覆盖率=98.4%
[EP 2407] INVALID steps=1500 reward= -494.28 覆盖率=99.6%
[EP 2408] INVALID steps=1500 reward= -558.20 覆盖率=84.1%
[EP 2409] INVALID steps=1500 reward= -668.52 覆盖率=98.2%
[EP 2410] INVALID steps=1500 reward= -468.00 覆盖率=97.2%
[EP 2411] INVALID steps=1500 reward= -452.21 覆盖率=96.2%
[EP 2412] INVALID steps=1500 reward= -750.81 覆盖率=82.9%
[EP 2413] INVALID steps=1500 reward= -451.98 覆盖率=99.4%
[EP 2414] INVALID steps=1500 reward= -568.54 覆盖率=88.8%
[EP 2415] INVALID steps=1500 reward= -594.36 覆盖率=98.8%
[EP 2416] INVALID steps=1500 reward= -509.34 覆盖率=95.4%
[EP 2417] INVALID steps=1500 reward= -436.92 覆盖率=98.4%
[EP 2418] INVALID steps=1500 reward= -740.61 覆盖率=79.9%
[EP 2419] VALID steps=1099 reward=  -59.70 | UAV0:354(71.1%) 冗余=67.7% | UAV1:144(28.9%) 冗余=86.8%
[EP 2420] INVALID steps=1500 reward= -520.77 覆盖率=97.6%
[EP 2421] INVALID steps=1500 reward= -609.58 覆盖率=96.8%
[EP 2422] INVALID steps=1500 reward= -816.08 覆盖率=87.3%
[EP 2423] INVALID steps=1500 reward= -483.65 覆盖率=96.8%
[EP 2424] INVALID steps=1500 reward= -576.45 覆盖率=97.6%
[EP 2425] INVALID steps=1500 reward= -560.29 覆盖率=99.6%
[EP 2426] INVALID steps=1500 reward= -593.98 覆盖率=93.0%
[EP 2427] INVALID steps=1500 reward= -546.98 覆盖率=99.8%
[EP 2428] INVALID steps=1500 reward= -458.31 覆盖率=99.6%
[EP 2429] INVALID steps=1500 reward= -619.32 覆盖率=98.4%
[EP 2430] INVALID steps=1500 reward=-2303.64 覆盖率=39.6%
[EP 2431] INVALID steps=1500 reward=-2017.51 覆盖率=70.5%
[EP 2432] INVALID steps=1500 reward= -445.72 覆盖率=98.8%
[EP 2433] INVALID steps=1500 reward= -537.71 覆盖率=89.8%
[EP 2434] INVALID steps=1500 reward= -443.93 覆盖率=98.0%
[EP 2435] INVALID steps=1500 reward=-2263.01 覆盖率=44.6%
[EP 2436] INVALID steps=1500 reward= -453.38 覆盖率=96.6%
[EP 2437] INVALID steps=1500 reward= -454.43 覆盖率=99.0%
[EP 2438] INVALID steps=1500 reward=-2358.88 覆盖率=34.5%
[EP 2439] INVALID steps=1500 reward= -444.17 覆盖率=97.6%
[EP 2440] INVALID steps=1500 reward= -456.40 覆盖率=95.0%
[EP 2441] INVALID steps=1500 reward= -456.00 覆盖率=97.0%
[EP 2442] INVALID steps=1500 reward= -478.71 覆盖率=99.8%
[EP 2443] INVALID steps=1500 reward= -631.26 覆盖率=79.1%
[EP 2444] INVALID steps=1500 reward= -453.42 覆盖率=98.0%
[EP 2445] INVALID steps=1500 reward= -603.17 覆盖率=97.4%
[EP 2446] INVALID steps=1500 reward= -489.25 覆盖率=93.2%
[EP 2447] INVALID steps=1500 reward= -480.24 覆盖率=92.8%
[EP 2448] INVALID steps=1500 reward= -665.32 覆盖率=90.6%
[EP 2449] INVALID steps=1500 reward= -562.89 覆盖率=94.6%
[EP 2450] INVALID steps=1500 reward= -566.99 覆盖率=97.6%
[EP 2451] INVALID steps=1500 reward= -454.58 覆盖率=98.0%
[EP 2452] INVALID steps=1500 reward= -605.49 覆盖率=93.0%
[EP 2453] INVALID steps=1500 reward=-1978.94 覆盖率=69.5%
[EP 2454] INVALID steps=1500 reward= -482.60 覆盖率=93.2%
[EP 2455] INVALID steps=1500 reward= -446.98 覆盖率=97.6%
[EP 2456] INVALID steps=1500 reward= -776.62 覆盖率=59.8%
[EP 2457] INVALID steps=1500 reward= -467.44 覆盖率=95.2%
[EP 2458] INVALID steps=1500 reward= -591.17 覆盖率=99.0%
[EP 2459] INVALID steps=1500 reward= -457.38 覆盖率=95.8%
[EP 2460] INVALID steps=1500 reward= -438.17 覆盖率=99.4%
[EP 2461] INVALID steps=1500 reward=-2241.84 覆盖率=47.2%
[EP 2462] INVALID steps=1500 reward= -684.26 覆盖率=86.9%
[EP 2463] INVALID steps=1500 reward= -443.43 覆盖率=97.2%
[EP 2464] INVALID steps=1500 reward= -456.69 覆盖率=96.6%
[EP 2465] VALID steps= 754 reward=  208.74 | UAV0:154(30.9%) 冗余=79.4% | UAV1:344(69.1%) 冗余=54.2%
[EP 2466] INVALID steps=1500 reward=-2101.91 覆盖率=59.0%
[EP 2467] INVALID steps=1500 reward= -472.84 覆盖率=99.0%
[EP 2468] INVALID steps=1500 reward= -462.30 覆盖率=95.6%
[EP 2469] INVALID steps=1500 reward= -664.03 覆盖率=90.2%
[EP 2470] INVALID steps=1500 reward= -458.28 覆盖率=97.8%
[EP 2471] INVALID steps=1500 reward= -426.07 覆盖率=99.4%
[EP 2472] INVALID steps=1500 reward= -465.98 覆盖率=96.2%
[EP 2473] INVALID steps=1500 reward= -535.39 覆盖率=83.3%
[EP 2474] INVALID steps=1500 reward= -434.45 覆盖率=98.6%
[EP 2475] INVALID steps=1500 reward= -481.84 覆盖率=96.4%
[EP 2476] INVALID steps=1500 reward= -446.91 覆盖率=98.4%
[EP 2477] INVALID steps=1500 reward= -509.56 覆盖率=92.0%
[EP 2478] INVALID steps=1500 reward= -440.16 覆盖率=98.2%
[EP 2479] INVALID steps=1500 reward= -452.01 覆盖率=96.0%
[EP 2480] INVALID steps=1500 reward= -461.61 覆盖率=98.8%
[EP 2481] INVALID steps=1500 reward= -506.89 覆盖率=95.4%
